-0.68949,-0.59515,0.41281
-0.67687,-0.60946,0.41281
-0.66396,-0.6235,0.41281
-0.65075,-0.63727,0.41281
-0.63727,-0.65076,0.41281
-0.6235,-0.66396,0.41281
-0.60946,-0.67687,0.41281
-0.59515,-0.68949,0.41281
-0.58058,-0.7018,0.41281
-0.56575,-0.7138,0.41281
-0.55068,-0.72549,0.41281
-0.53537,-0.73687,0.41281
-0.51982,-0.74792,0.41281
-0.50404,-0.75864,0.41281
-0.48804,-0.76903,0.41281
-0.47183,-0.77908,0.41281
-0.45541,-0.78879,0.41281
-0.43879,-0.79816,0.41281
-0.42198,-0.80717,0.41281
-0.40498,-0.81583,0.41281
-0.38781,-0.82413,0.41281
-0.37046,-0.83207,0.41281
-0.35296,-0.83965,0.41281
-0.33529,-0.84686,0.41281
-0.31749,-0.85369,0.41281
-0.29954,-0.86016,0.41281
-0.28146,-0.86624,0.41281
-0.26326,-0.87194,0.41281
-0.24494,-0.87727,0.41281
-0.22651,-0.8822,0.41281
-0.20799,-0.88675,0.41281
-0.18937,-0.89092,0.41281
-0.17067,-0.89469,0.41281
-0.1519,-0.89806,0.41281
-0.13306,-0.90105,0.41281
-0.11416,-0.90364,0.41281
-0.09521,-0.90583,0.41281
-0.07622,-0.90762,0.41281
-0.05719,-0.90902,0.41281
-0.03814,-0.91002,0.41281
-0.01907,-0.91062,0.41281
0.0,-0.91082,0.41281
0.01907,-0.91062,0.41281
0.03814,-0.91002,0.41281
0.05719,-0.90902,0.41281
0.07622,-0.90762,0.41281
0.09521,-0.90583,0.41281
0.11416,-0.90364,0.41281
0.13306,-0.90105,0.41281
0.1519,-0.89806,0.41281
0.17067,-0.89469,0.41281
0.18937,-0.89092,0.41281
0.20799,-0.88675,0.41281
0.22651,-0.8822,0.41281
0.24494,-0.87727,0.41281
0.26326,-0.87194,0.41281
0.28146,-0.86624,0.41281
0.29954,-0.86016,0.41281
0.31749,-0.85369,0.41281
0.33529,-0.84686,0.41281
0.35296,-0.83965,0.41281
0.37046,-0.83207,0.41281
0.38781,-0.82413,0.41281
0.40498,-0.81583,0.41281
0.42198,-0.80717,0.41281
0.43879,-0.79816,0.41281
0.45541,-0.78879,0.41281
0.47183,-0.77908,0.41281
0.48804,-0.76903,0.41281
0.50404,-0.75864,0.41281
0.51982,-0.74792,0.41281
0.53537,-0.73687,0.41281
0.55068,-0.72549,0.41281
0.56575,-0.7138,0.41281
0.58058,-0.7018,0.41281
0.59515,-0.68949,0.41281
0.60946,-0.67687,0.41281
0.6235,-0.66396,0.41281
0.63727,-0.65075,0.41281
0.65076,-0.63727,0.41281
0.66396,-0.6235,0.41281
0.67687,-0.60946,0.41281
0.68949,-0.59515,0.41281
0.7018,-0.58058,0.41281
0.7138,-0.56575,0.41281
0.72549,-0.55068,0.41281
0.73687,-0.53537,0.41281
0.74792,-0.51982,0.41281
0.75864,-0.50404,0.41281
0.76903,-0.48804,0.41281
0.77908,-0.47183,0.41281
0.78879,-0.45541,0.41281
0.79816,-0.43879,0.41281
0.80717,-0.42198,0.41281
0.81583,-0.40498,0.41281
0.82413,-0.38781,0.41281
0.83207,-0.37046,0.41281
0.83965,-0.35296,0.41281
0.84686,-0.33529,0.41281
0.85369,-0.31749,0.41281
0.86016,-0.29954,0.41281
0.86624,-0.28146,0.41281
0.87194,-0.26326,0.41281
0.87727,-0.24494,0.41281
0.8822,-0.22651,0.41281
0.88675,-0.20799,0.41281
0.89092,-0.18937,0.41281
0.89469,-0.17067,0.41281
0.89806,-0.1519,0.41281
0.90105,-0.13306,0.41281
0.90364,-0.11416,0.41281
0.90583,-0.09521,0.41281
0.90762,-0.07622,0.41281
0.90902,-0.05719,0.41281
0.91002,-0.03814,0.41281
0.91062,-0.01907,0.41281
0.91082,0.0,0.41281
0.9149,0.01916,0.40321
0.9143,0.03832,0.40321
0.9133,0.05746,0.40321
0.9119,0.07657,0.40321
0.91009,0.09565,0.40321
0.90789,0.11469,0.40321
0.90529,0.13368,0.40321
0.90229,0.15261,0.40321
0.8989,0.17147,0.40321
0.89511,0.19026,0.40321
0.89093,0.20897,0.40321
0.88636,0.22758,0.40321
0.8814,0.24609,0.40321
0.87605,0.26449,0.40321
0.87032,0.28278,0.40321
0.8642,0.30095,0.40321
0.85771,0.31898,0.40321
0.85084,0.33687,0.40321
0.8436,0.35462,0.40321
0.83599,0.37221,0.40321
0.82801,0.38963,0.40321
0.81967,0.40689,0.40321
0.81097,0.42396,0.40321
0.80191,0.44086,0.40321
0.7925,0.45755,0.40321
0.78275,0.47405,0.40321
0.77265,0.49034,0.40321
0.76221,0.50641,0.40321
0.75144,0.52226,0.40321
0.74034,0.53789,0.40321
0.72891,0.55327,0.40321
0.71716,0.56842,0.40321
0.7051,0.58331,0.40321
0.69273,0.59795,0.40321
0.68006,0.61233,0.40321
0.66708,0.62643,0.40321
0.65382,0.64027,0.40321
0.64027,0.65382,0.40321
0.62643,0.66708,0.40321
0.61233,0.68006,0.40321
0.59795,0.69273,0.40321
0.58331,0.7051,0.40321
0.56842,0.71716,0.40321
0.55327,0.72891,0.40321
0.53789,0.74034,0.40321
0.52226,0.75144,0.40321
0.50641,0.76221,0.40321
0.49034,0.77265,0.40321
0.47405,0.78275,0.40321
0.45755,0.7925,0.40321
0.44086,0.80191,0.40321
0.42396,0.81097,0.40321
0.40689,0.81967,0.40321
0.38963,0.82801,0.40321
0.37221,0.83599,0.40321
0.35462,0.8436,0.40321
0.33687,0.85084,0.40321
0.31898,0.85771,0.40321
0.30095,0.8642,0.40321
0.28278,0.87032,0.40321
0.26449,0.87605,0.40321
0.24609,0.8814,0.40321
0.22758,0.88636,0.40321
0.20897,0.89093,0.40321
0.19026,0.89511,0.40321
0.17147,0.8989,0.40321
0.15261,0.90229,0.40321
0.13368,0.90529,0.40321
0.11469,0.90789,0.40321
0.09565,0.91009,0.40321
0.07657,0.9119,0.40321
0.05746,0.9133,0.40321
0.03832,0.9143,0.40321
0.01916,0.9149,0.40321
-0.0,0.91511,0.40321
-0.01916,0.9149,0.40321
-0.03832,0.9143,0.40321
-0.05746,0.9133,0.40321
-0.07657,0.9119,0.40321
-0.09565,0.91009,0.40321
-0.11469,0.90789,0.40321
-0.13368,0.90529,0.40321
-0.15261,0.90229,0.40321
-0.17147,0.8989,0.40321
-0.19026,0.89511,0.40321
-0.20897,0.89093,0.40321
-0.22758,0.88636,0.40321
-0.24609,0.8814,0.40321
-0.26449,0.87605,0.40321
-0.28278,0.87032,0.40321
-0.30095,0.8642,0.40321
-0.31898,0.85771,0.40321
-0.33687,0.85084,0.40321
-0.35462,0.8436,0.40321
-0.37221,0.83599,0.40321
-0.38963,0.82801,0.40321
-0.40689,0.81967,0.40321
-0.42396,0.81097,0.40321
-0.44086,0.80191,0.40321
-0.45755,0.7925,0.40321
-0.47405,0.78275,0.40321
-0.49034,0.77265,0.40321
-0.50641,0.76221,0.40321
-0.52226,0.75144,0.40321
-0.53789,0.74034,0.40321
-0.55327,0.72891,0.40321
-0.56842,0.71716,0.40321
-0.58331,0.7051,0.40321
-0.59795,0.69273,0.40321
-0.61233,0.68006,0.40321
-0.62643,0.66708,0.40321
-0.64027,0.65382,0.40321
-0.65382,0.64027,0.40321
-0.66708,0.62643,0.40321
-0.68006,0.61233,0.40321
-0.69273,0.59795,0.40321
-0.7051,0.58331,0.40321
-0.71716,0.56842,0.40321
-0.72891,0.55327,0.40321
-0.74034,0.53789,0.40321
-0.75144,0.52226,0.40321
-0.76221,0.50641,0.40321
-0.77265,0.49034,0.40321
-0.78275,0.47405,0.40321
-0.7925,0.45755,0.40321
-0.80191,0.44086,0.40321
-0.81097,0.42396,0.40321
-0.81967,0.40689,0.40321
-0.82801,0.38963,0.40321
-0.83599,0.37221,0.40321
-0.8436,0.35462,0.40321
-0.85084,0.33687,0.40321
-0.85771,0.31898,0.40321
-0.8642,0.30095,0.40321
-0.87032,0.28278,0.40321
-0.87605,0.26449,0.40321
-0.8814,0.24609,0.40321
-0.88636,0.22758,0.40321
-0.89093,0.20897,0.40321
-0.89511,0.19026,0.40321
-0.8989,0.17147,0.40321
-0.90229,0.15261,0.40321
-0.90529,0.13368,0.40321
-0.90789,0.11469,0.40321
-0.91009,0.09565,0.40321
-0.9119,0.07657,0.40321
-0.9133,0.05746,0.40321
-0.9143,0.03832,0.40321
-0.9149,0.01916,0.40321
-0.91511,-0.0,0.40321
-0.9149,-0.01916,0.40321
-0.9143,-0.03832,0.40321
-0.9133,-0.05746,0.40321
-0.9119,-0.07657,0.40321
-0.91009,-0.09565,0.40321
-0.90789,-0.11469,0.40321
-0.90529,-0.13368,0.40321
-0.90229,-0.15261,0.40321
-0.8989,-0.17147,0.40321
-0.89511,-0.19026,0.40321
-0.89093,-0.20897,0.40321
-0.88636,-0.22758,0.40321
-0.8814,-0.24609,0.40321
-0.87605,-0.26449,0.40321
-0.87032,-0.28278,0.40321
-0.8642,-0.30095,0.40321
-0.85771,-0.31898,0.40321
-0.85084,-0.33687,0.40321
-0.8436,-0.35462,0.40321
-0.83599,-0.37221,0.40321
-0.82801,-0.38963,0.40321
-0.81967,-0.40689,0.40321
-0.81097,-0.42396,0.40321
-0.80191,-0.44086,0.40321
-0.7925,-0.45755,0.40321
-0.78275,-0.47405,0.40321
-0.77265,-0.49034,0.40321
-0.76221,-0.50641,0.40321
-0.75144,-0.52226,0.40321
-0.74034,-0.53789,0.40321
-0.72891,-0.55327,0.40321
-0.71716,-0.56842,0.40321
-0.7051,-0.58331,0.40321
-0.69273,-0.59795,0.40321
-0.68006,-0.61233,0.40321
-0.66708,-0.62643,0.40321
-0.65382,-0.64027,0.40321
-0.64027,-0.65382,0.40321
-0.62643,-0.66708,0.40321
-0.61233,-0.68006,0.40321
-0.59795,-0.69273,0.40321
-0.58331,-0.7051,0.40321
-0.56842,-0.71716,0.40321
-0.55327,-0.72891,0.40321
-0.53789,-0.74034,0.40321
-0.52226,-0.75144,0.40321
-0.50641,-0.76221,0.40321
-0.49034,-0.77265,0.40321
-0.47405,-0.78275,0.40321
-0.45755,-0.7925,0.40321
-0.44086,-0.80191,0.40321
-0.42396,-0.81097,0.40321
-0.40689,-0.81967,0.40321
-0.38963,-0.82801,0.40321
-0.37221,-0.83599,0.40321
-0.35462,-0.8436,0.40321
-0.33687,-0.85084,0.40321
-0.31898,-0.85771,0.40321
-0.30095,-0.8642,0.40321
-0.28278,-0.87032,0.40321
-0.26449,-0.87605,0.40321
-0.24609,-0.8814,0.40321
-0.22758,-0.88636,0.40321
-0.20897,-0.89093,0.40321
-0.19026,-0.89511,0.40321
-0.17147,-0.8989,0.40321
-0.15261,-0.90229,0.40321
-0.13368,-0.90529,0.40321
-0.11469,-0.90789,0.40321
-0.09565,-0.91009,0.40321
-0.07657,-0.9119,0.40321
-0.05746,-0.9133,0.40321
-0.03832,-0.9143,0.40321
-0.01916,-0.9149,0.40321
0.0,-0.91511,0.40321
0.01916,-0.9149,0.40321
0.03832,-0.9143,0.40321
0.05746,-0.9133,0.40321
0.07657,-0.9119,0.40321
0.09565,-0.91009,0.40321
0.11469,-0.90789,0.40321
0.13368,-0.90529,0.40321
0.15261,-0.90229,0.40321
0.17147,-0.8989,0.40321
0.19026,-0.89511,0.40321
0.20897,-0.89093,0.40321
0.22758,-0.88636,0.40321
0.24609,-0.8814,0.40321
0.26449,-0.87605,0.40321
0.28278,-0.87032,0.40321
0.30095,-0.8642,0.40321
0.31898,-0.85771,0.40321
0.33687,-0.85084,0.40321
0.35462,-0.8436,0.40321
0.37221,-0.83599,0.40321
0.38963,-0.82801,0.40321
0.40689,-0.81967,0.40321
0.42396,-0.81097,0.40321
0.44086,-0.80191,0.40321
0.45755,-0.7925,0.40321
0.47405,-0.78275,0.40321
0.49034,-0.77265,0.40321
0.50641,-0.76221,0.40321
0.52226,-0.75144,0.40321
0.53789,-0.74034,0.40321
0.55327,-0.72891,0.40321
0.56842,-0.71716,0.40321
0.58331,-0.7051,0.40321
0.59795,-0.69273,0.40321
0.61233,-0.68006,0.40321
0.62643,-0.66708,0.40321
0.64027,-0.65382,0.40321
0.65382,-0.64027,0.40321
0.66708,-0.62643,0.40321
0.68006,-0.61233,0.40321
0.69273,-0.59795,0.40321
0.7051,-0.58331,0.40321
0.71716,-0.56842,0.40321
0.72891,-0.55327,0.40321
0.74034,-0.53789,0.40321
0.75144,-0.52226,0.40321
0.76221,-0.50641,0.40321
0.77265,-0.49034,0.40321
0.78275,-0.47405,0.40321
0.7925,-0.45755,0.40321
0.80191,-0.44086,0.40321
0.81097,-0.42396,0.40321
0.81967,-0.40689,0.40321
0.82801,-0.38963,0.40321
0.83599,-0.37221,0.40321
0.8436,-0.35462,0.40321
0.85084,-0.33687,0.40321
0.85771,-0.31898,0.40321
0.8642,-0.30095,0.40321
0.87032,-0.28278,0.40321
0.87605,-0.26449,0.40321
0.8814,-0.24609,0.40321
0.88636,-0.22758,0.40321
0.89093,-0.20897,0.40321
0.89511,-0.19026,0.40321
0.8989,-0.17147,0.40321
0.90229,-0.15261,0.40321
0.90529,-0.13368,0.40321
0.90789,-0.11469,0.40321
0.91009,-0.09565,0.40321
0.9119,-0.07657,0.40321
0.9133,-0.05746,0.40321
0.9143,-0.03832,0.40321
0.9149,-0.01916,0.40321
0.91511,0.0,0.40321
0.91909,0.01925,0.39358
0.91849,0.0385,0.39358
0.91748,0.05772,0.39358
0.91607,0.07692,0.39358
0.91426,0.09609,0.39358
0.91204,0.11522,0.39358
0.90943,0.13429,0.39358
0.90642,0.15331,0.39358
0.90301,0.17226,0.39358
0.8992,0.19113,0.39358
0.895,0.20992,0.39358
0.89041,0.22862,0.39358
0.88543,0.24722,0.39358
0.88006,0.2657,0.39358
0.8743,0.28408,0.39358
0.86816,0.30232,0.39358
0.86164,0.32044,0.39358
0.85474,0.33841,0.39358
0.84746,0.35624,0.39358
0.83981,0.37391,0.39358
0.8318,0.39142,0.39358
0.82342,0.40875,0.39358
0.81468,0.4259,0.39358
0.80558,0.44287,0.39358
0.79613,0.45965,0.39358
0.78633,0.47622,0.39358
0.77618,0.49258,0.39358
0.7657,0.50873,0.39358
0.75488,0.52465,0.39358
0.74372,0.54035,0.39358
0.73224,0.5558,0.39358
0.72044,0.57102,0.39358
0.70833,0.58598,0.39358
0.6959,0.60068,0.39358
0.68317,0.61513,0.39358
0.67013,0.6293,0.39358
0.65681,0.64319,0.39358
0.64319,0.65681,0.39358
0.6293,0.67013,0.39358
0.61513,0.68317,0.39358
0.60068,0.6959,0.39358
0.58598,0.70833,0.39358
0.57102,0.72044,0.39358
0.5558,0.73224,0.39358
0.54035,0.74372,0.39358
0.52465,0.75488,0.39358
0.50873,0.7657,0.39358
0.49258,0.77618,0.39358
0.47622,0.78633,0.39358
0.45965,0.79613,0.39358
0.44287,0.80558,0.39358
0.4259,0.81468,0.39358
0.40875,0.82342,0.39358
0.39142,0.8318,0.39358
0.37391,0.83981,0.39358
0.35624,0.84746,0.39358
0.33841,0.85474,0.39358
0.32044,0.86164,0.39358
0.30232,0.86816,0.39358
0.28408,0.8743,0.39358
0.2657,0.88006,0.39358
0.24722,0.88543,0.39358
0.22862,0.89041,0.39358
0.20992,0.895,0.39358
0.19113,0.8992,0.39358
0.17226,0.90301,0.39358
0.15331,0.90642,0.39358
0.13429,0.90943,0.39358
0.11522,0.91204,0.39358
0.09609,0.91426,0.39358
0.07692,0.91607,0.39358
0.05772,0.91748,0.39358
0.0385,0.91849,0.39358
0.01925,0.91909,0.39358
-0.0,0.91929,0.39358
-0.01925,0.91909,0.39358
-0.0385,0.91849,0.39358
-0.05772,0.91748,0.39358
-0.07692,0.91607,0.39358
-0.09609,0.91426,0.39358
-0.11522,0.91204,0.39358
-0.13429,0.90943,0.39358
-0.15331,0.90642,0.39358
-0.17226,0.90301,0.39358
-0.19113,0.8992,0.39358
-0.20992,0.895,0.39358
-0.22862,0.89041,0.39358
-0.24722,0.88543,0.39358
-0.2657,0.88006,0.39358
-0.28408,0.8743,0.39358
-0.30232,0.86816,0.39358
-0.32044,0.86164,0.39358
-0.33841,0.85474,0.39358
-0.35624,0.84746,0.39358
-0.37391,0.83981,0.39358
-0.39142,0.8318,0.39358
-0.40875,0.82342,0.39358
-0.4259,0.81468,0.39358
-0.44287,0.80558,0.39358
-0.45965,0.79613,0.39358
-0.47622,0.78633,0.39358
-0.49258,0.77618,0.39358
-0.50873,0.7657,0.39358
-0.52465,0.75488,0.39358
-0.54035,0.74372,0.39358
-0.5558,0.73224,0.39358
-0.57102,0.72044,0.39358
-0.58598,0.70833,0.39358
-0.60068,0.6959,0.39358
-0.61513,0.68317,0.39358
-0.6293,0.67013,0.39358
-0.64319,0.65681,0.39358
-0.65681,0.64319,0.39358
-0.67013,0.6293,0.39358
-0.68317,0.61513,0.39358
-0.6959,0.60068,0.39358
-0.70833,0.58598,0.39358
-0.72044,0.57102,0.39358
-0.73224,0.5558,0.39358
-0.74372,0.54035,0.39358
-0.75488,0.52465,0.39358
-0.7657,0.50873,0.39358
-0.77618,0.49258,0.39358
-0.78633,0.47622,0.39358
-0.79613,0.45965,0.39358
-0.80558,0.44287,0.39358
-0.81468,0.4259,0.39358
-0.82342,0.40875,0.39358
-0.8318,0.39142,0.39358
-0.83981,0.37391,0.39358
-0.84746,0.35624,0.39358
-0.85474,0.33841,0.39358
-0.86164,0.32044,0.39358
-0.86816,0.30232,0.39358
-0.8743,0.28408,0.39358
-0.88006,0.2657,0.39358
-0.88543,0.24722,0.39358
-0.89041,0.22862,0.39358
-0.895,0.20992,0.39358
-0.8992,0.19113,0.39358
-0.90301,0.17226,0.39358
-0.90642,0.15331,0.39358
-0.90943,0.13429,0.39358
-0.91204,0.11522,0.39358
-0.91426,0.09609,0.39358
-0.91607,0.07692,0.39358
-0.91748,0.05772,0.39358
-0.91849,0.0385,0.39358
-0.91909,0.01925,0.39358
-0.91929,-0.0,0.39358
-0.91909,-0.01925,0.39358
-0.91849,-0.0385,0.39358
-0.91748,-0.05772,0.39358
-0.91607,-0.07692,0.39358
-0.91426,-0.09609,0.39358
-0.91204,-0.11522,0.39358
-0.90943,-0.13429,0.39358
-0.90642,-0.15331,0.39358
-0.90301,-0.17226,0.39358
-0.8992,-0.19113,0.39358
-0.895,-0.20992,0.39358
-0.89041,-0.22862,0.39358
-0.88543,-0.24722,0.39358
-0.88006,-0.2657,0.39358
-0.8743,-0.28408,0.39358
-0.86816,-0.30232,0.39358
-0.86164,-0.32044,0.39358
-0.85474,-0.33841,0.39358
-0.84746,-0.35624,0.39358
-0.83981,-0.37391,0.39358
-0.8318,-0.39142,0.39358
-0.82342,-0.40875,0.39358
-0.81468,-0.4259,0.39358
-0.80558,-0.44287,0.39358
-0.79613,-0.45965,0.39358
-0.78633,-0.47622,0.39358
-0.77618,-0.49258,0.39358
-0.7657,-0.50873,0.39358
-0.75488,-0.52465,0.39358
-0.74372,-0.54035,0.39358
-0.73224,-0.5558,0.39358
-0.72044,-0.57102,0.39358
-0.70833,-0.58598,0.39358
-0.6959,-0.60068,0.39358
-0.68317,-0.61513,0.39358
-0.67013,-0.6293,0.39358
-0.65681,-0.64319,0.39358
-0.64319,-0.65681,0.39358
-0.6293,-0.67013,0.39358
-0.61513,-0.68317,0.39358
-0.60068,-0.6959,0.39358
-0.58598,-0.70833,0.39358
-0.57102,-0.72044,0.39358
-0.5558,-0.73224,0.39358
-0.54035,-0.74372,0.39358
-0.52465,-0.75488,0.39358
-0.50873,-0.7657,0.39358
-0.49258,-0.77618,0.39358
-0.47622,-0.78633,0.39358
-0.45965,-0.79613,0.39358
-0.44287,-0.80558,0.39358
-0.4259,-0.81468,0.39358
-0.40875,-0.82342,0.39358
-0.39142,-0.8318,0.39358
-0.37391,-0.83981,0.39358
-0.35624,-0.84746,0.39358
-0.33841,-0.85474,0.39358
-0.32044,-0.86164,0.39358
-0.30232,-0.86816,0.39358
-0.28408,-0.8743,0.39358
-0.2657,-0.88006,0.39358
-0.24722,-0.88543,0.39358
-0.22862,-0.89041,0.39358
-0.20992,-0.895,0.39358
-0.19113,-0.8992,0.39358
-0.17226,-0.90301,0.39358
-0.15331,-0.90642,0.39358
-0.13429,-0.90943,0.39358
-0.11522,-0.91204,0.39358
-0.09609,-0.91426,0.39358
-0.07692,-0.91607,0.39358
-0.05772,-0.91748,0.39358
-0.0385,-0.91849,0.39358
-0.01925,-0.91909,0.39358
0.0,-0.91929,0.39358
0.01925,-0.91909,0.39358
0.0385,-0.91849,0.39358
0.05772,-0.91748,0.39358
0.07692,-0.91607,0.39358
0.09609,-0.91426,0.39358
0.11522,-0.91204,0.39358
0.13429,-0.90943,0.39358
0.15331,-0.90642,0.39358
0.17226,-0.90301,0.39358
0.19113,-0.8992,0.39358
0.20992,-0.895,0.39358
0.22862,-0.89041,0.39358
0.24722,-0.88543,0.39358
0.2657,-0.88006,0.39358
0.28408,-0.8743,0.39358
0.30232,-0.86816,0.39358
0.32044,-0.86164,0.39358
0.33841,-0.85474,0.39358
0.35624,-0.84746,0.39358
0.37391,-0.83981,0.39358
0.39142,-0.8318,0.39358
0.40875,-0.82342,0.39358
0.4259,-0.81468,0.39358
0.44287,-0.80558,0.39358
0.45965,-0.79613,0.39358
0.47622,-0.78633,0.39358
0.49258,-0.77618,0.39358
0.50873,-0.7657,0.39358
0.52465,-0.75488,0.39358
0.54035,-0.74372,0.39358
0.5558,-0.73224,0.39358
0.57102,-0.72044,0.39358
0.58598,-0.70833,0.39358
0.60068,-0.6959,0.39358
0.61513,-0.68317,0.39358
0.6293,-0.67013,0.39358
0.64319,-0.65681,0.39358
0.65681,-0.64319,0.39358
0.67013,-0.6293,0.39358
0.68317,-0.61513,0.39358
0.6959,-0.60068,0.39358
0.70833,-0.58598,0.39358
0.72044,-0.57102,0.39358
0.73224,-0.5558,0.39358
0.74372,-0.54035,0.39358
0.75488,-0.52465,0.39358
0.7657,-0.50873,0.39358
0.77618,-0.49258,0.39358
0.78633,-0.47622,0.39358
0.79613,-0.45965,0.39358
0.80558,-0.44287,0.39358
0.81468,-0.4259,0.39358
0.82342,-0.40875,0.39358
0.8318,-0.39142,0.39358
0.83981,-0.37391,0.39358
0.84746,-0.35624,0.39358
0.85474,-0.33841,0.39358
0.86164,-0.32044,0.39358
0.86816,-0.30232,0.39358
0.8743,-0.28408,0.39358
0.88006,-0.2657,0.39358
0.88543,-0.24722,0.39358
0.89041,-0.22862,0.39358
0.895,-0.20992,0.39358
0.8992,-0.19113,0.39358
0.90301,-0.17226,0.39358
0.90642,-0.15331,0.39358
0.90943,-0.13429,0.39358
0.91204,-0.11522,0.39358
0.91426,-0.09609,0.39358
0.91607,-0.07692,0.39358
0.91748,-0.05772,0.39358
0.91849,-0.0385,0.39358
0.91909,-0.01925,0.39358
0.91929,0.0,0.39358
0.92317,0.01934,0.3839
0.92257,0.03867,0.3839
0.92155,0.05798,0.3839
0.92014,0.07727,0.3839
0.91832,0.09652,0.3839
0.9161,0.11573,0.3839
0.91347,0.13489,0.3839
0.91045,0.15399,0.3839
0.90702,0.17302,0.3839
0.9032,0.19198,0.3839
0.89898,0.21085,0.3839
0.89437,0.22963,0.3839
0.88936,0.24831,0.3839
0.88397,0.26689,0.3839
0.87818,0.28534,0.3839
0.87201,0.30367,0.3839
0.86546,0.32186,0.3839
0.85853,0.33992,0.3839
0.85123,0.35782,0.3839
0.84355,0.37557,0.3839
0.8355,0.39315,0.3839
0.82708,0.41057,0.3839
0.8183,0.4278,0.3839
0.80916,0.44484,0.3839
0.79967,0.46169,0.3839
0.78982,0.47833,0.3839
0.77963,0.49477,0.3839
0.7691,0.51099,0.3839
0.75823,0.52698,0.3839
0.74703,0.54275,0.3839
0.7355,0.55827,0.3839
0.72364,0.57355,0.3839
0.71147,0.58858,0.3839
0.69899,0.60335,0.3839
0.6862,0.61786,0.3839
0.67311,0.63209,0.3839
0.65973,0.64605,0.3839
0.64605,0.65973,0.3839
0.63209,0.67311,0.3839
0.61786,0.6862,0.3839
0.60335,0.69899,0.3839
0.58858,0.71147,0.3839
0.57355,0.72364,0.3839
0.55827,0.7355,0.3839
0.54275,0.74703,0.3839
0.52698,0.75823,0.3839
0.51099,0.7691,0.3839
0.49477,0.77963,0.3839
0.47833,0.78982,0.3839
0.46169,0.79967,0.3839
0.44484,0.80916,0.3839
0.4278,0.8183,0.3839
0.41057,0.82708,0.3839
0.39315,0.8355,0.3839
0.37557,0.84355,0.3839
0.35782,0.85123,0.3839
0.33992,0.85853,0.3839
0.32186,0.86546,0.3839
0.30367,0.87201,0.3839
0.28534,0.87818,0.3839
0.26689,0.88397,0.3839
0.24831,0.88936,0.3839
0.22963,0.89437,0.3839
0.21085,0.89898,0.3839
0.19198,0.9032,0.3839
0.17302,0.90702,0.3839
0.15399,0.91045,0.3839
0.13489,0.91347,0.3839
0.11573,0.9161,0.3839
0.09652,0.91832,0.3839
0.07727,0.92014,0.3839
0.05798,0.92155,0.3839
0.03867,0.92257,0.3839
0.01934,0.92317,0.3839
-0.0,0.92338,0.3839
-0.01934,0.92317,0.3839
-0.03867,0.92257,0.3839
-0.05798,0.92155,0.3839
-0.07727,0.92014,0.3839
-0.09652,0.91832,0.3839
-0.11573,0.9161,0.3839
-0.13489,0.91347,0.3839
-0.15399,0.91045,0.3839
-0.17302,0.90702,0.3839
-0.19198,0.9032,0.3839
-0.21085,0.89898,0.3839
-0.22963,0.89437,0.3839
-0.24831,0.88936,0.3839
-0.26689,0.88397,0.3839
-0.28534,0.87818,0.3839
-0.30367,0.87201,0.3839
-0.32186,0.86546,0.3839
-0.33992,0.85853,0.3839
-0.35782,0.85123,0.3839
-0.37557,0.84355,0.3839
-0.39315,0.8355,0.3839
-0.41057,0.82708,0.3839
-0.4278,0.8183,0.3839
-0.44484,0.80916,0.3839
-0.46169,0.79967,0.3839
-0.47833,0.78982,0.3839
-0.49477,0.77963,0.3839
-0.51099,0.7691,0.3839
-0.52698,0.75823,0.3839
-0.54275,0.74703,0.3839
-0.55827,0.7355,0.3839
-0.57355,0.72364,0.3839
-0.58858,0.71147,0.3839
-0.60335,0.69899,0.3839
-0.61786,0.6862,0.3839
-0.63209,0.67311,0.3839
-0.64605,0.65973,0.3839
-0.65973,0.64605,0.3839
-0.67311,0.63209,0.3839
-0.6862,0.61786,0.3839
-0.69899,0.60335,0.3839
-0.71147,0.58858,0.3839
-0.72364,0.57355,0.3839
-0.7355,0.55827,0.3839
-0.74703,0.54275,0.3839
-0.75823,0.52698,0.3839
-0.7691,0.51099,0.3839
-0.77963,0.49477,0.3839
-0.78982,0.47833,0.3839
-0.79967,0.46169,0.3839
-0.80916,0.44484,0.3839
-0.8183,0.4278,0.3839
-0.82708,0.41057,0.3839
-0.8355,0.39315,0.3839
-0.84355,0.37557,0.3839
-0.85123,0.35782,0.3839
-0.85853,0.33992,0.3839
-0.86546,0.32186,0.3839
-0.87201,0.30367,0.3839
-0.87818,0.28534,0.3839
-0.88397,0.26689,0.3839
-0.88936,0.24831,0.3839
-0.89437,0.22963,0.3839
-0.89898,0.21085,0.3839
-0.9032,0.19198,0.3839
-0.90702,0.17302,0.3839
-0.91045,0.15399,0.3839
-0.91347,0.13489,0.3839
-0.9161,0.11573,0.3839
-0.91832,0.09652,0.3839
-0.92014,0.07727,0.3839
-0.92155,0.05798,0.3839
-0.92257,0.03867,0.3839
-0.92317,0.01934,0.3839
-0.92338,-0.0,0.3839
-0.92317,-0.01934,0.3839
-0.92257,-0.03867,0.3839
-0.92155,-0.05798,0.3839
-0.92014,-0.07727,0.3839
-0.91832,-0.09652,0.3839
-0.9161,-0.11573,0.3839
-0.91347,-0.13489,0.3839
-0.91045,-0.15399,0.3839
-0.90702,-0.17302,0.3839
-0.9032,-0.19198,0.3839
